      0.3352     -1.5910     -3.8955      5.0422
      0.3355     -1.5896     -3.8910      5.0235
      0.3358     -1.5883     -3.8864      5.0048
      0.3361     -1.5869     -3.8819      4.9862
      0.3364     -1.5856     -3.8774      4.9677
      0.3367     -1.5842     -3.8729      4.9492
      0.3369     -1.5829     -3.8684      4.9307
      0.3372     -1.5815     -3.8639      4.9123
      0.3375     -1.5802     -3.8594      4.8939
      0.3378     -1.5788     -3.8550      4.8756
      0.3381     -1.5775     -3.8505      4.8573
      0.3384     -1.5762     -3.8460      4.8390
      0.3387     -1.5748     -3.8415      4.8208
      0.3390     -1.5735     -3.8371      4.8027
      0.3392     -1.5721     -3.8326      4.7846
      0.3395     -1.5708     -3.8282      4.7665
      0.3398     -1.5695     -3.8237      4.7485
      0.3401     -1.5681     -3.8193      4.7305
      0.3404     -1.5668     -3.8149      4.7126
      0.3407     -1.5654     -3.8105      4.6947
      0.3410     -1.5641     -3.8060      4.6769
      0.3413     -1.5628     -3.8016      4.6591
      0.3416     -1.5615     -3.7972      4.6414
      0.3419     -1.5601     -3.7928      4.6237
      0.3421     -1.5588     -3.7884      4.6060
      0.3424     -1.5575     -3.7840      4.5884
      0.3427     -1.5561     -3.7797      4.5708
      0.3430     -1.5548     -3.7753      4.5533
      0.3433     -1.5535     -3.7709      4.5358
      0.3436     -1.5522     -3.7665      4.5184
      0.3439     -1.5508     -3.7622      4.5010
      0.3442     -1.5495     -3.7578      4.4836
      0.3445     -1.5482     -3.7535      4.4663
      0.3448     -1.5469     -3.7491      4.4490
      0.3451     -1.5456     -3.7448      4.4318
      0.3454     -1.5443     -3.7405      4.4146
      0.3457     -1.5429     -3.7361      4.3975
      0.3460     -1.5416     -3.7318      4.3804
      0.3463     -1.5403     -3.7275      4.3634
      0.3465     -1.5390     -3.7232      4.3464
      0.3468     -1.5377     -3.7189      4.3294
      0.3471     -1.5364     -3.7146      4.3125
      0.3474     -1.5351     -3.7103      4.2956
      0.3477     -1.5338     -3.7060      4.2787
      0.3480     -1.5325     -3.7017      4.2619
      0.3483     -1.5312     -3.6974      4.2452
      0.3486     -1.5298     -3.6932      4.2285
      0.3489     -1.5285     -3.6889      4.2118
      0.3492     -1.5272     -3.6846      4.1952
      0.3495     -1.5259     -3.6804      4.1786
      0.3498     -1.5246     -3.6761      4.1620
      0.3501     -1.5233     -3.6719      4.1455
      0.3504     -1.5220     -3.6677      4.1291
      0.3507     -1.5208     -3.6634      4.1127
      0.3510     -1.5195     -3.6592      4.0963
      0.3513     -1.5182     -3.6550      4.0799
      0.3516     -1.5169     -3.6508      4.0636
      0.3519     -1.5156     -3.6466      4.0474
      0.3522     -1.5143     -3.6424      4.0312
      0.3525     -1.5130     -3.6382      4.0150
      0.3528     -1.5117     -3.6340      3.9989
      0.3531     -1.5104     -3.6298      3.9828
      0.3534     -1.5091     -3.6256      3.9667
      0.3537     -1.5079     -3.6214      3.9507
      0.3540     -1.5066     -3.6172      3.9347
      0.3543     -1.5053     -3.6131      3.9188
      0.3546     -1.5040     -3.6089      3.9029
      0.3549     -1.5027     -3.6048      3.8870
      0.3552     -1.5014     -3.6006      3.8712
      0.3555     -1.5002     -3.5965      3.8555
      0.3558     -1.4989     -3.5923      3.8397
      0.3561     -1.4976     -3.5882      3.8240
      0.3564     -1.4963     -3.5841      3.8084
      0.3567     -1.4951     -3.5799      3.7928
      0.3570     -1.4938     -3.5758      3.7772
      0.3573     -1.4925     -3.5717      3.7617
      0.3576     -1.4912     -3.5676      3.7462
      0.3579     -1.4900     -3.5635      3.7307
      0.3583     -1.4887     -3.5594      3.7153
      0.3586     -1.4874     -3.5553      3.6999
      0.3589     -1.4862     -3.5512      3.6846
      0.3592     -1.4849     -3.5471      3.6693
      0.3595     -1.4836     -3.5431      3.6540
      0.3598     -1.4824     -3.5390      3.6388
      0.3601     -1.4811     -3.5349      3.6236
      0.3604     -1.4799     -3.5309      3.6085
      0.3607     -1.4786     -3.5268      3.5934
      0.3610     -1.4773     -3.5228      3.5783
      0.3613     -1.4761     -3.5187      3.5633
      0.3616     -1.4748     -3.5147      3.5483
      0.3619     -1.4736     -3.5106      3.5333
      0.3622     -1.4723     -3.5066      3.5184
      0.3626     -1.4711     -3.5026      3.5035
      0.3629     -1.4698     -3.4986      3.4887
      0.3632     -1.4685     -3.4946      3.4739
      0.3635     -1.4673     -3.4905      3.4591
      0.3638     -1.4660     -3.4865      3.4444
      0.3641     -1.4648     -3.4825      3.4297
      0.3644     -1.4636     -3.4786      3.4150
      0.3647     -1.4623     -3.4746      3.4004
      0.3650     -1.4611     -3.4706      3.3859
      0.3653     -1.4598     -3.4666      3.3713
      0.3657     -1.4586     -3.4626      3.3568
      0.3660     -1.4573     -3.4587      3.3423
      0.3663     -1.4561     -3.4547      3.3279
      0.3666     -1.4549     -3.4507      3.3135
      0.3669     -1.4536     -3.4468      3.2992
      0.3672     -1.4524     -3.4428      3.2849
      0.3675     -1.4511     -3.4389      3.2706
      0.3678     -1.4499     -3.4350      3.2563
      0.3682     -1.4487     -3.4310      3.2421
      0.3685     -1.4474     -3.4271      3.2279
      0.3688     -1.4462     -3.4232      3.2138
      0.3691     -1.4450     -3.4193      3.1997
      0.3694     -1.4437     -3.4154      3.1856
      0.3697     -1.4425     -3.4115      3.1716
      0.3700     -1.4413     -3.4076      3.1576
      0.3704     -1.4401     -3.4037      3.1437
      0.3707     -1.4388     -3.3998      3.1298
      0.3710     -1.4376     -3.3959      3.1159
      0.3713     -1.4364     -3.3920      3.1020
      0.3716     -1.4352     -3.3881      3.0882
      0.3719     -1.4339     -3.3843      3.0744
      0.3723     -1.4327     -3.3804      3.0607
      0.3726     -1.4315     -3.3765      3.0470
      0.3729     -1.4303     -3.3727      3.0333
      0.3732     -1.4291     -3.3688      3.0197
      0.3735     -1.4278     -3.3650      3.0061
      0.3738     -1.4266     -3.3611      2.9925
      0.3742     -1.4254     -3.3573      2.9790
      0.3745     -1.4242     -3.3535      2.9655
      0.3748     -1.4230     -3.3496      2.9520
      0.3751     -1.4218     -3.3458      2.9386
      0.3754     -1.4206     -3.3420      2.9252
      0.3758     -1.4193     -3.3382      2.9118
      0.3761     -1.4181     -3.3344      2.8985
      0.3764     -1.4169     -3.3306      2.8852
      0.3767     -1.4157     -3.3268      2.8720
      0.3770     -1.4145     -3.3230      2.8588
      0.3774     -1.4133     -3.3192      2.8456
      0.3777     -1.4121     -3.3154      2.8324
      0.3780     -1.4109     -3.3116      2.8193
      0.3783     -1.4097     -3.3079      2.8062
      0.3787     -1.4085     -3.3041      2.7932
      0.3790     -1.4073     -3.3003      2.7802
      0.3793     -1.4061     -3.2966      2.7672
      0.3796     -1.4049     -3.2928      2.7542
      0.3799     -1.4037     -3.2891      2.7413
      0.3803     -1.4025     -3.2853      2.7284
      0.3806     -1.4013     -3.2816      2.7156
      0.3809     -1.4001     -3.2779      2.7028
      0.3812     -1.3989     -3.2741      2.6900
      0.3816     -1.3977     -3.2704      2.6772
      0.3819     -1.3966     -3.2667      2.6645
      0.3822     -1.3954     -3.2630      2.6518
      0.3825     -1.3942     -3.2593      2.6392
      0.3829     -1.3930     -3.2556      2.6266
      0.3832     -1.3918     -3.2519      2.6140
      0.3835     -1.3906     -3.2482      2.6014
      0.3838     -1.3894     -3.2445      2.5889
      0.3842     -1.3883     -3.2408      2.5764
      0.3845     -1.3871     -3.2371      2.5640
      0.3848     -1.3859     -3.2334      2.5516
      0.3852     -1.3847     -3.2297      2.5392
      0.3855     -1.3835     -3.2261      2.5268
      0.3858     -1.3824     -3.2224      2.5145
      0.3861     -1.3812     -3.2188      2.5022
      0.3865     -1.3800     -3.2151      2.4900
      0.3868     -1.3788     -3.2114      2.4777
      0.3871     -1.3776     -3.2078      2.4655
      0.3875     -1.3765     -3.2042      2.4534
      0.3878     -1.3753     -3.2005      2.4412
      0.3881     -1.3741     -3.1969      2.4291
      0.3885     -1.3730     -3.1933      2.4171
      0.3888     -1.3718     -3.1896      2.4050
      0.3891     -1.3706     -3.1860      2.3930
      0.3894     -1.3695     -3.1824      2.3811
      0.3898     -1.3683     -3.1788      2.3691
      0.3901     -1.3671     -3.1752      2.3572
      0.3904     -1.3660     -3.1716      2.3453
      0.3908     -1.3648     -3.1680      2.3335
      0.3911     -1.3636     -3.1644      2.3217
      0.3914     -1.3625     -3.1608      2.3099
      0.3918     -1.3613     -3.1573      2.2981
      0.3921     -1.3602     -3.1537      2.2864
      0.3924     -1.3590     -3.1501      2.2747
      0.3928     -1.3578     -3.1465      2.2630
      0.3931     -1.3567     -3.1430      2.2514
      0.3935     -1.3555     -3.1394      2.2398
      0.3938     -1.3544     -3.1359      2.2282
      0.3941     -1.3532     -3.1323      2.2167
      0.3945     -1.3521     -3.1288      2.2052
      0.3948     -1.3509     -3.1252      2.1937
      0.3951     -1.3498     -3.1217      2.1823
      0.3955     -1.3486     -3.1182      2.1709
      0.3958     -1.3475     -3.1147      2.1595
      0.3961     -1.3463     -3.1111      2.1481
      0.3965     -1.3452     -3.1076      2.1368
      0.3968     -1.3440     -3.1041      2.1255
      0.3972     -1.3429     -3.1006      2.1142
      0.3975     -1.3417     -3.0971      2.1030
      0.3978     -1.3406     -3.0936      2.0918
      0.3982     -1.3395     -3.0901      2.0806
      0.3985     -1.3383     -3.0866      2.0694
      0.3989     -1.3372     -3.0831      2.0583
      0.3992     -1.3360     -3.0796      2.0472
      0.3995     -1.3349     -3.0762      2.0362
      0.3999     -1.3338     -3.0727      2.0251
      0.4002     -1.3326     -3.0692      2.0141
      0.4006     -1.3315     -3.0658      2.0032
      0.4009     -1.3304     -3.0623      1.9922
      0.4012     -1.3292     -3.0588      1.9813
      0.4016     -1.3281     -3.0554      1.9704
      0.4019     -1.3270     -3.0519      1.9596
      0.4023     -1.3258     -3.0485      1.9487
      0.4026     -1.3247     -3.0451      1.9380
      0.4029     -1.3236     -3.0416      1.9272
      0.4033     -1.3224     -3.0382      1.9164
      0.4036     -1.3213     -3.0348      1.9057
      0.4040     -1.3202     -3.0314      1.8950
      0.4043     -1.3191     -3.0279      1.8844
      0.4047     -1.3179     -3.0245      1.8738
      0.4050     -1.3168     -3.0211      1.8632
      0.4054     -1.3157     -3.0177      1.8526
      0.4057     -1.3146     -3.0143      1.8421
      0.4061     -1.3135     -3.0109      1.8315
      0.4064     -1.3123     -3.0075      1.8211
      0.4067     -1.3112     -3.0042      1.8106
      0.4071     -1.3101     -3.0008      1.8002
      0.4074     -1.3090     -2.9974      1.7898
      0.4078     -1.3079     -2.9940      1.7794
      0.4081     -1.3068     -2.9907      1.7691
      0.4085     -1.3057     -2.9873      1.7587
      0.4088     -1.3045     -2.9839      1.7484
      0.4092     -1.3034     -2.9806      1.7382
      0.4095     -1.3023     -2.9772      1.7279
      0.4099     -1.3012     -2.9739      1.7177
      0.4102     -1.3001     -2.9705      1.7076
      0.4106     -1.2990     -2.9672      1.6974
      0.4109     -1.2979     -2.9639      1.6873
      0.4113     -1.2968     -2.9605      1.6772
      0.4116     -1.2957     -2.9572      1.6671
      0.4120     -1.2946     -2.9539      1.6571
      0.4123     -1.2935     -2.9506      1.6471
      0.4127     -1.2924     -2.9473      1.6371
      0.4130     -1.2913     -2.9439      1.6271
      0.4134     -1.2902     -2.9406      1.6172
      0.4137     -1.2891     -2.9373      1.6073
      0.4141     -1.2880     -2.9340      1.5974
      0.4144     -1.2869     -2.9308      1.5875
      0.4148     -1.2858     -2.9275      1.5777
      0.4151     -1.2847     -2.9242      1.5679
      0.4155     -1.2836     -2.9209      1.5581
      0.4159     -1.2825     -2.9176      1.5484
      0.4162     -1.2814     -2.9144      1.5386
      0.4166     -1.2803     -2.9111      1.5290
      0.4169     -1.2792     -2.9078      1.5193
      0.4173     -1.2781     -2.9046      1.5096
      0.4176     -1.2771     -2.9013      1.5000
      0.4180     -1.2760     -2.8981      1.4904
      0.4183     -1.2749     -2.8948      1.4809
      0.4187     -1.2738     -2.8916      1.4713
      0.4191     -1.2727     -2.8883      1.4618
      0.4194     -1.2716     -2.8851      1.4523
      0.4198     -1.2705     -2.8819      1.4429
      0.4201     -1.2695     -2.8786      1.4334
      0.4205     -1.2684     -2.8754      1.4240
      0.4208     -1.2673     -2.8722      1.4146
      0.4212     -1.2662     -2.8690      1.4053
      0.4216     -1.2651     -2.8658      1.3959
      0.4219     -1.2641     -2.8626      1.3866
      0.4223     -1.2630     -2.8594      1.3774
      0.4226     -1.2619     -2.8562      1.3681
      0.4230     -1.2608     -2.8530      1.3589
      0.4234     -1.2598     -2.8498      1.3497
      0.4237     -1.2587     -2.8466      1.3405
      0.4241     -1.2576     -2.8434      1.3313
      0.4244     -1.2565     -2.8402      1.3222
      0.4248     -1.2555     -2.8371      1.3131
      0.4252     -1.2544     -2.8339      1.3040
      0.4255     -1.2533     -2.8307      1.2949
      0.4259     -1.2523     -2.8276      1.2859
      0.4263     -1.2512     -2.8244      1.2769
      0.4266     -1.2501     -2.8212      1.2679
      0.4270     -1.2491     -2.8181      1.2590
      0.4273     -1.2480     -2.8149      1.2500
      0.4277     -1.2469     -2.8118      1.2411
      0.4281     -1.2459     -2.8087      1.2322
      0.4284     -1.2448     -2.8055      1.2234
      0.4288     -1.2438     -2.8024      1.2146
      0.4292     -1.2427     -2.7993      1.2057
      0.4295     -1.2416     -2.7961      1.1970
      0.4299     -1.2406     -2.7930      1.1882
      0.4303     -1.2395     -2.7899      1.1795
      0.4306     -1.2385     -2.7868      1.1707
      0.4310     -1.2374     -2.7837      1.1621
      0.4314     -1.2364     -2.7806      1.1534
      0.4317     -1.2353     -2.7775      1.1447
      0.4321     -1.2343     -2.7744      1.1361
      0.4325     -1.2332     -2.7713      1.1275
      0.4328     -1.2322     -2.7682      1.1190
      0.4332     -1.2311     -2.7651      1.1104
      0.4336     -1.2301     -2.7620      1.1019
      0.4340     -1.2290     -2.7590      1.0934
      0.4343     -1.2280     -2.7559      1.0849
      0.4347     -1.2269     -2.7528      1.0765
      0.4351     -1.2259     -2.7498      1.0680
      0.4354     -1.2248     -2.7467      1.0596
      0.4358     -1.2238     -2.7436      1.0513
      0.4362     -1.2228     -2.7406      1.0429
      0.4365     -1.2217     -2.7375      1.0346
