      0.9600     -0.5555     -0.8631     -1.3520
      0.9608     -0.5551     -0.8623     -1.3508
      0.9617     -0.5546     -0.8616     -1.3497
      0.9625     -0.5541     -0.8609     -1.3485
      0.9633     -0.5537     -0.8601     -1.3474
      0.9641     -0.5532     -0.8594     -1.3462
      0.9649     -0.5527     -0.8587     -1.3451
      0.9658     -0.5522     -0.8579     -1.3439
      0.9666     -0.5518     -0.8572     -1.3428
      0.9674     -0.5513     -0.8565     -1.3416
      0.9682     -0.5508     -0.8557     -1.3405
      0.9691     -0.5504     -0.8550     -1.3393
      0.9699     -0.5499     -0.8543     -1.3382
      0.9707     -0.5494     -0.8536     -1.3371
      0.9715     -0.5490     -0.8528     -1.3359
      0.9724     -0.5485     -0.8521     -1.3348
      0.9732     -0.5480     -0.8514     -1.3337
      0.9740     -0.5476     -0.8506     -1.3325
      0.9749     -0.5471     -0.8499     -1.3314
      0.9757     -0.5466     -0.8492     -1.3303
      0.9765     -0.5462     -0.8485     -1.3291
      0.9773     -0.5457     -0.8478     -1.3280
      0.9782     -0.5452     -0.8470     -1.3269
      0.9790     -0.5448     -0.8463     -1.3257
      0.9799     -0.5443     -0.8456     -1.3246
      0.9807     -0.5438     -0.8449     -1.3235
      0.9815     -0.5434     -0.8441     -1.3223
      0.9824     -0.5429     -0.8434     -1.3212
      0.9832     -0.5424     -0.8427     -1.3201
      0.9840     -0.5420     -0.8420     -1.3190
      0.9849     -0.5415     -0.8413     -1.3178
      0.9857     -0.5411     -0.8406     -1.3167
      0.9866     -0.5406     -0.8398     -1.3156
      0.9874     -0.5401     -0.8391     -1.3145
      0.9882     -0.5397     -0.8384     -1.3134
      0.9891     -0.5392     -0.8377     -1.3122
      0.9899     -0.5388     -0.8370     -1.3111
      0.9908     -0.5383     -0.8363     -1.3100
      0.9916     -0.5378     -0.8356     -1.3089
      0.9925     -0.5374     -0.8349     -1.3078
      0.9933     -0.5369     -0.8341     -1.3067
      0.9941     -0.5365     -0.8334     -1.3056
      0.9950     -0.5360     -0.8327     -1.3044
      0.9958     -0.5356     -0.8320     -1.3033
      0.9967     -0.5351     -0.8313     -1.3022
      0.9975     -0.5346     -0.8306     -1.3011
      0.9984     -0.5342     -0.8299     -1.3000
      0.9992     -0.5337     -0.8292     -1.2989
      1.0001     -0.5333     -0.8285     -1.2978
      1.0009     -0.5328     -0.8278     -1.2967
      1.0018     -0.5324     -0.8271     -1.2956
      1.0027     -0.5319     -0.8264     -1.2945
      1.0035     -0.5315     -0.8257     -1.2934
      1.0044     -0.5310     -0.8250     -1.2923
      1.0052     -0.5306     -0.8243     -1.2912
      1.0061     -0.5301     -0.8235     -1.2901
      1.0069     -0.5297     -0.8228     -1.2890
      1.0078     -0.5292     -0.8221     -1.2879
      1.0086     -0.5288     -0.8214     -1.2868
      1.0095     -0.5283     -0.8207     -1.2857
      1.0104     -0.5279     -0.8200     -1.2846
      1.0112     -0.5274     -0.8194     -1.2835
      1.0121     -0.5270     -0.8187     -1.2824
      1.0130     -0.5265     -0.8180     -1.2813
      1.0138     -0.5261     -0.8173     -1.2802
      1.0147     -0.5256     -0.8166     -1.2791
      1.0155     -0.5252     -0.8159     -1.2780
      1.0164     -0.5247     -0.8152     -1.2769
      1.0173     -0.5243     -0.8145     -1.2759
      1.0181     -0.5238     -0.8138     -1.2748
      1.0190     -0.5234     -0.8131     -1.2737
      1.0199     -0.5229     -0.8124     -1.2726
      1.0208     -0.5225     -0.8117     -1.2715
      1.0216     -0.5220     -0.8110     -1.2704
      1.0225     -0.5216     -0.8103     -1.2694
      1.0234     -0.5212     -0.8096     -1.2683
      1.0242     -0.5207     -0.8089     -1.2672
      1.0251     -0.5203     -0.8083     -1.2661
      1.0260     -0.5198     -0.8076     -1.2650
      1.0269     -0.5194     -0.8069     -1.2640
      1.0277     -0.5189     -0.8062     -1.2629
      1.0286     -0.5185     -0.8055     -1.2618
      1.0295     -0.5181     -0.8048     -1.2607
      1.0304     -0.5176     -0.8041     -1.2597
      1.0312     -0.5172     -0.8035     -1.2586
      1.0321     -0.5167     -0.8028     -1.2575
      1.0330     -0.5163     -0.8021     -1.2564
      1.0339     -0.5159     -0.8014     -1.2554
      1.0348     -0.5154     -0.8007     -1.2543
      1.0356     -0.5150     -0.8000     -1.2532
      1.0365     -0.5145     -0.7994     -1.2522
      1.0374     -0.5141     -0.7987     -1.2511
      1.0383     -0.5137     -0.7980     -1.2500
      1.0392     -0.5132     -0.7973     -1.2490
      1.0401     -0.5128     -0.7966     -1.2479
      1.0410     -0.5124     -0.7960     -1.2468
      1.0418     -0.5119     -0.7953     -1.2458
      1.0427     -0.5115     -0.7946     -1.2447
      1.0436     -0.5110     -0.7939     -1.2437
      1.0445     -0.5106     -0.7932     -1.2426
      1.0454     -0.5102     -0.7926     -1.2415
      1.0463     -0.5097     -0.7919     -1.2405
      1.0472     -0.5093     -0.7912     -1.2394
      1.0481     -0.5089     -0.7906     -1.2384
      1.0490     -0.5084     -0.7899     -1.2373
      1.0499     -0.5080     -0.7892     -1.2363
      1.0508     -0.5076     -0.7885     -1.2352
      1.0516     -0.5071     -0.7879     -1.2342
      1.0525     -0.5067     -0.7872     -1.2331
      1.0534     -0.5063     -0.7865     -1.2321
      1.0543     -0.5058     -0.7858     -1.2310
      1.0552     -0.5054     -0.7852     -1.2300
      1.0561     -0.5050     -0.7845     -1.2289
      1.0570     -0.5046     -0.7838     -1.2279
      1.0579     -0.5041     -0.7832     -1.2268
      1.0588     -0.5037     -0.7825     -1.2258
      1.0597     -0.5033     -0.7818     -1.2247
      1.0606     -0.5028     -0.7812     -1.2237
      1.0615     -0.5024     -0.7805     -1.2227
      1.0625     -0.5020     -0.7798     -1.2216
      1.0634     -0.5016     -0.7792     -1.2206
      1.0643     -0.5011     -0.7785     -1.2195
      1.0652     -0.5007     -0.7779     -1.2185
      1.0661     -0.5003     -0.7772     -1.2175
      1.0670     -0.4998     -0.7765     -1.2164
      1.0679     -0.4994     -0.7759     -1.2154
      1.0688     -0.4990     -0.7752     -1.2143
      1.0697     -0.4986     -0.7746     -1.2133
      1.0706     -0.4981     -0.7739     -1.2123
      1.0715     -0.4977     -0.7732     -1.2112
      1.0725     -0.4973     -0.7726     -1.2102
      1.0734     -0.4969     -0.7719     -1.2092
      1.0743     -0.4965     -0.7713     -1.2082
      1.0752     -0.4960     -0.7706     -1.2071
      1.0761     -0.4956     -0.7699     -1.2061
      1.0770     -0.4952     -0.7693     -1.2051
      1.0780     -0.4948     -0.7686     -1.2040
      1.0789     -0.4943     -0.7680     -1.2030
      1.0798     -0.4939     -0.7673     -1.2020
      1.0807     -0.4935     -0.7667     -1.2010
      1.0816     -0.4931     -0.7660     -1.2000
      1.0826     -0.4927     -0.7654     -1.1989
      1.0835     -0.4922     -0.7647     -1.1979
      1.0844     -0.4918     -0.7641     -1.1969
      1.0853     -0.4914     -0.7634     -1.1959
      1.0863     -0.4910     -0.7628     -1.1949
      1.0872     -0.4906     -0.7621     -1.1938
      1.0881     -0.4901     -0.7615     -1.1928
      1.0890     -0.4897     -0.7608     -1.1918
      1.0900     -0.4893     -0.7602     -1.1908
      1.0909     -0.4889     -0.7595     -1.1898
      1.0918     -0.4885     -0.7589     -1.1888
      1.0927     -0.4881     -0.7582     -1.1877
      1.0937     -0.4877     -0.7576     -1.1867
      1.0946     -0.4872     -0.7569     -1.1857
      1.0955     -0.4868     -0.7563     -1.1847
      1.0965     -0.4864     -0.7556     -1.1837
      1.0974     -0.4860     -0.7550     -1.1827
      1.0983     -0.4856     -0.7544     -1.1817
      1.0993     -0.4852     -0.7537     -1.1807
      1.1002     -0.4848     -0.7531     -1.1797
      1.1012     -0.4843     -0.7524     -1.1787
      1.1021     -0.4839     -0.7518     -1.1777
      1.1030     -0.4835     -0.7512     -1.1767
      1.1040     -0.4831     -0.7505     -1.1757
      1.1049     -0.4827     -0.7499     -1.1747
      1.1059     -0.4823     -0.7492     -1.1737
      1.1068     -0.4819     -0.7486     -1.1727
      1.1077     -0.4815     -0.7480     -1.1717
      1.1087     -0.4810     -0.7473     -1.1707
      1.1096     -0.4806     -0.7467     -1.1697
      1.1106     -0.4802     -0.7461     -1.1687
      1.1115     -0.4798     -0.7454     -1.1677
      1.1125     -0.4794     -0.7448     -1.1667
      1.1134     -0.4790     -0.7441     -1.1657
      1.1144     -0.4786     -0.7435     -1.1647
      1.1153     -0.4782     -0.7429     -1.1637
      1.1163     -0.4778     -0.7422     -1.1627
      1.1172     -0.4774     -0.7416     -1.1617
      1.1182     -0.4770     -0.7410     -1.1607
      1.1191     -0.4766     -0.7404     -1.1597
      1.1201     -0.4762     -0.7397     -1.1588
      1.1210     -0.4757     -0.7391     -1.1578
      1.1220     -0.4753     -0.7385     -1.1568
      1.1229     -0.4749     -0.7378     -1.1558
      1.1239     -0.4745     -0.7372     -1.1548
      1.1249     -0.4741     -0.7366     -1.1538
      1.1258     -0.4737     -0.7360     -1.1529
      1.1268     -0.4733     -0.7353     -1.1519
      1.1277     -0.4729     -0.7347     -1.1509
      1.1287     -0.4725     -0.7341     -1.1499
      1.1297     -0.4721     -0.7334     -1.1489
      1.1306     -0.4717     -0.7328     -1.1480
      1.1316     -0.4713     -0.7322     -1.1470
      1.1326     -0.4709     -0.7316     -1.1460
      1.1335     -0.4705     -0.7310     -1.1450
      1.1345     -0.4701     -0.7303     -1.1440
      1.1355     -0.4697     -0.7297     -1.1431
      1.1364     -0.4693     -0.7291     -1.1421
      1.1374     -0.4689     -0.7285     -1.1411
      1.1384     -0.4685     -0.7278     -1.1402
      1.1393     -0.4681     -0.7272     -1.1392
      1.1403     -0.4677     -0.7266     -1.1382
      1.1413     -0.4673     -0.7260     -1.1372
      1.1422     -0.4669     -0.7254     -1.1363
      1.1432     -0.4665     -0.7248     -1.1353
      1.1442     -0.4661     -0.7241     -1.1343
      1.1452     -0.4657     -0.7235     -1.1334
      1.1461     -0.4653     -0.7229     -1.1324
      1.1471     -0.4649     -0.7223     -1.1314
      1.1481     -0.4645     -0.7217     -1.1305
      1.1491     -0.4641     -0.7211     -1.1295
      1.1501     -0.4637     -0.7204     -1.1286
      1.1510     -0.4633     -0.7198     -1.1276
      1.1520     -0.4630     -0.7192     -1.1266
      1.1530     -0.4626     -0.7186     -1.1257
      1.1540     -0.4622     -0.7180     -1.1247
      1.1550     -0.4618     -0.7174     -1.1238
      1.1560     -0.4614     -0.7168     -1.1228
      1.1569     -0.4610     -0.7162     -1.1218
      1.1579     -0.4606     -0.7155     -1.1209
      1.1589     -0.4602     -0.7149     -1.1199
      1.1599     -0.4598     -0.7143     -1.1190
      1.1609     -0.4594     -0.7137     -1.1180
      1.1619     -0.4590     -0.7131     -1.1171
      1.1629     -0.4586     -0.7125     -1.1161
      1.1639     -0.4582     -0.7119     -1.1152
      1.1648     -0.4579     -0.7113     -1.1142
      1.1658     -0.4575     -0.7107     -1.1133
      1.1668     -0.4571     -0.7101     -1.1123
      1.1678     -0.4567     -0.7095     -1.1114
      1.1688     -0.4563     -0.7089     -1.1104
      1.1698     -0.4559     -0.7083     -1.1095
      1.1708     -0.4555     -0.7077     -1.1085
      1.1718     -0.4551     -0.7071     -1.1076
      1.1728     -0.4547     -0.7065     -1.1067
      1.1738     -0.4544     -0.7059     -1.1057
      1.1748     -0.4540     -0.7053     -1.1048
      1.1758     -0.4536     -0.7047     -1.1038
      1.1768     -0.4532     -0.7041     -1.1029
      1.1778     -0.4528     -0.7035     -1.1020
      1.1788     -0.4524     -0.7029     -1.1010
      1.1798     -0.4520     -0.7023     -1.1001
      1.1808     -0.4517     -0.7017     -1.0991
      1.1818     -0.4513     -0.7011     -1.0982
      1.1829     -0.4509     -0.7005     -1.0973
      1.1839     -0.4505     -0.6999     -1.0963
      1.1849     -0.4501     -0.6993     -1.0954
      1.1859     -0.4497     -0.6987     -1.0945
      1.1869     -0.4494     -0.6981     -1.0935
      1.1879     -0.4490     -0.6975     -1.0926
      1.1889     -0.4486     -0.6969     -1.0917
      1.1899     -0.4482     -0.6963     -1.0907
      1.1909     -0.4478     -0.6957     -1.0898
      1.1920     -0.4474     -0.6951     -1.0889
      1.1930     -0.4471     -0.6945     -1.0880
      1.1940     -0.4467     -0.6939     -1.0870
      1.1950     -0.4463     -0.6933     -1.0861
      1.1960     -0.4459     -0.6928     -1.0852
      1.1970     -0.4455     -0.6922     -1.0843
      1.1981     -0.4452     -0.6916     -1.0833
      1.1991     -0.4448     -0.6910     -1.0824
      1.2001     -0.4444     -0.6904     -1.0815
      1.2011     -0.4440     -0.6898     -1.0806
      1.2022     -0.4436     -0.6892     -1.0797
      1.2032     -0.4433     -0.6886     -1.0787
      1.2042     -0.4429     -0.6880     -1.0778
      1.2052     -0.4425     -0.6875     -1.0769
      1.2063     -0.4421     -0.6869     -1.0760
      1.2073     -0.4418     -0.6863     -1.0751
      1.2083     -0.4414     -0.6857     -1.0741
      1.2093     -0.4410     -0.6851     -1.0732
      1.2104     -0.4406     -0.6845     -1.0723
      1.2114     -0.4403     -0.6840     -1.0714
      1.2124     -0.4399     -0.6834     -1.0705
      1.2135     -0.4395     -0.6828     -1.0696
      1.2145     -0.4391     -0.6822     -1.0687
      1.2155     -0.4388     -0.6816     -1.0678
      1.2166     -0.4384     -0.6811     -1.0669
      1.2176     -0.4380     -0.6805     -1.0659
      1.2187     -0.4376     -0.6799     -1.0650
      1.2197     -0.4373     -0.6793     -1.0641
      1.2207     -0.4369     -0.6787     -1.0632
      1.2218     -0.4365     -0.6782     -1.0623
      1.2228     -0.4362     -0.6776     -1.0614
      1.2239     -0.4358     -0.6770     -1.0605
      1.2249     -0.4354     -0.6764     -1.0596
      1.2259     -0.4350     -0.6758     -1.0587
      1.2270     -0.4347     -0.6753     -1.0578
      1.2280     -0.4343     -0.6747     -1.0569
      1.2291     -0.4339     -0.6741     -1.0560
      1.2301     -0.4336     -0.6735     -1.0551
      1.2312     -0.4332     -0.6730     -1.0542
      1.2322     -0.4328     -0.6724     -1.0533
      1.2333     -0.4325     -0.6718     -1.0524
      1.2343     -0.4321     -0.6713     -1.0515
      1.2354     -0.4317     -0.6707     -1.0506
      1.2364     -0.4313     -0.6701     -1.0497
      1.2375     -0.4310     -0.6695     -1.0488
      1.2385     -0.4306     -0.6690     -1.0479
      1.2396     -0.4302     -0.6684     -1.0470
      1.2407     -0.4299     -0.6678     -1.0461
      1.2417     -0.4295     -0.6673     -1.0453
      1.2428     -0.4291     -0.6667     -1.0444
      1.2438     -0.4288     -0.6661     -1.0435
      1.2449     -0.4284     -0.6656     -1.0426
      1.2459     -0.4281     -0.6650     -1.0417
      1.2470     -0.4277     -0.6644     -1.0408
      1.2481     -0.4273     -0.6639     -1.0399
      1.2491     -0.4270     -0.6633     -1.0390
      1.2502     -0.4266     -0.6627     -1.0382
      1.2513     -0.4262     -0.6622     -1.0373
      1.2523     -0.4259     -0.6616     -1.0364
      1.2534     -0.4255     -0.6610     -1.0355
      1.2545     -0.4251     -0.6605     -1.0346
      1.2555     -0.4248     -0.6599     -1.0337
      1.2566     -0.4244     -0.6594     -1.0329
      1.2577     -0.4241     -0.6588     -1.0320
      1.2588     -0.4237     -0.6582     -1.0311
      1.2598     -0.4233     -0.6577     -1.0302
      1.2609     -0.4230     -0.6571     -1.0294
      1.2620     -0.4226     -0.6566     -1.0285
      1.2630     -0.4223     -0.6560     -1.0276
      1.2641     -0.4219     -0.6554     -1.0267
      1.2652     -0.4215     -0.6549     -1.0258
      1.2663     -0.4212     -0.6543     -1.0250
      1.2674     -0.4208     -0.6538     -1.0241
      1.2684     -0.4205     -0.6532     -1.0232
      1.2695     -0.4201     -0.6526     -1.0224
      1.2706     -0.4197     -0.6521     -1.0215
      1.2717     -0.4194     -0.6515     -1.0206
      1.2728     -0.4190     -0.6510     -1.0197
      1.2739     -0.4187     -0.6504     -1.0189
      1.2749     -0.4183     -0.6499     -1.0180
      1.2760     -0.4180     -0.6493     -1.0171
      1.2771     -0.4176     -0.6488     -1.0163
